  0.259857E-02  0.184424E+08  0.184384E+08  0.605047E+05  0.538733E+05  0.182091E+08  0.184318E+08
  0.268650E-02  0.184062E+08  0.184022E+08  0.447525E+05  0.385752E+05  0.181589E+08  0.183950E+08
  0.277740E-02  0.183683E+08  0.183642E+08  0.311500E+05  0.264246E+05  0.181062E+08  0.183564E+08
  0.287137E-02  0.183285E+08  0.183243E+08  0.246991E+05  0.216667E+05  0.180510E+08  0.183159E+08
  0.296852E-02  0.182868E+08  0.182826E+08  0.257251E+05  0.237283E+05  0.179931E+08  0.182736E+08
  0.306896E-02  0.182431E+08  0.182389E+08  0.295810E+05  0.274807E+05  0.179325E+08  0.182292E+08
  0.317280E-02  0.181975E+08  0.181931E+08  0.300687E+05  0.270457E+05  0.178690E+08  0.181827E+08
  0.328016E-02  0.181497E+08  0.181453E+08  0.243421E+05  0.205526E+05  0.178027E+08  0.181341E+08
  0.339114E-02  0.180997E+08  0.180952E+08  0.152642E+05  0.118055E+05  0.177333E+08  0.180833E+08
  0.350588E-02  0.180475E+08  0.180429E+08  0.870057E+04  0.683198E+04  0.176609E+08  0.180302E+08
  0.362450E-02  0.179929E+08  0.179882E+08  0.774238E+04  0.796652E+04  0.175853E+08  0.179747E+08
  0.374714E-02  0.179359E+08  0.179312E+08  0.953682E+04  0.113362E+05  0.175065E+08  0.179168E+08
  0.387393E-02  0.178764E+08  0.178716E+08  0.864462E+04  0.110418E+05  0.174243E+08  0.178563E+08
  0.400500E-02  0.178144E+08  0.178095E+08  0.379534E+04  0.602646E+04  0.173387E+08  0.177933E+08
  0.414051E-02  0.177498E+08  0.177448E+08 -0.159495E+03  0.139321E+04  0.172497E+08  0.177276E+08
  0.428061E-02  0.176825E+08  0.176773E+08  0.141190E+04  0.168896E+04  0.171571E+08  0.176591E+08
  0.442544E-02  0.176124E+08  0.176071E+08  0.600925E+04  0.456710E+04  0.170610E+08  0.175879E+08
  0.457518E-02  0.175394E+08  0.175341E+08  0.697028E+04  0.753245E+04  0.169612E+08  0.175138E+08
  0.472998E-02  0.174636E+08  0.174581E+08  0.337120E+04  0.129167E+05  0.168577E+08  0.174368E+08
  0.489002E-02  0.173848E+08  0.173792E+08  0.150752E+04  0.000000E+00  0.167504E+08  0.173567E+08
  0.505548E-02  0.173030E+08  0.172973E+08  0.404305E+04  0.000000E+00  0.166394E+08  0.172737E+08
  0.522653E-02  0.172182E+08  0.172123E+08  0.497391E+04  0.000000E+00  0.165245E+08  0.171875E+08
  0.540337E-02  0.171302E+08  0.171241E+08  0.101147E+04  0.000000E+00  0.164058E+08  0.170982E+08
  0.558620E-02  0.170390E+08  0.170328E+08 -0.139970E+04  0.000000E+00  0.162832E+08  0.170057E+08
  0.577521E-02  0.169447E+08  0.169382E+08  0.114104E+04  0.000000E+00  0.161566E+08  0.169099E+08
  0.597061E-02  0.168471E+08  0.168405E+08  0.212964E+04  0.000000E+00  0.160261E+08  0.168109E+08
  0.617263E-02  0.167463E+08  0.167394E+08 -0.366764E+02  0.000000E+00  0.158917E+08  0.167085E+08
  0.638148E-02  0.166421E+08  0.166350E+08  0.413540E+03  0.000000E+00  0.157532E+08  0.166029E+08
  0.659740E-02  0.165375E+08  0.165301E+08  0.882938E+03  0.000000E+00  0.156177E+08  0.164969E+08
